"ISO3","Area","UN Region","EBRD Region","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,606,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,591.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,587.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,600.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,609,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,614,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,588,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,561.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,591,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,598,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,623,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,628,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,634,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,646,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,681,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,711.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,741.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,757,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,781,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,812.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,805,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,825.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,934,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,830.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,831.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,821.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,820,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,831.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,823.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,821.5,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,837,"Peaches and nectarines","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,849.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,739.2,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,588,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,511.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,600.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,636.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,723.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,579.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,1072.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,813,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,794.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,976.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,1007,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,1214.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,1221.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,940.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,754.2,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,824.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,947.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,1033,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,1034.2,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,1065.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,1024,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,1199.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,1151.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,976,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,939.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,914,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2020,931.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2021,1023.6,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2022,907.8,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2023,951.4,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1992,934.6666666666666,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1993,899,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1994,791,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1995,650.6666666666666,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1996,762.3333333333334,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1997,787,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1998,841.6666666666666,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",1999,885.3333333333334,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2000,1365.3333333333333,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2001,1200.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2002,1234,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2003,1447,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2004,1519.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2005,1749.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2006,1801.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2007,1587.3333333333333,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2008,581.3333333333334,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2009,605,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2010,1781,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2011,1895.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2012,1933,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2013,2004.6666666666667,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2014,2013.3333333333333,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2015,2195,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2016,2278.3333333333335,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2017,2179.6666666666665,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2018,2217,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2019,2318.6666666666665,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2020,2433.6666666666665,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2021,3039.6666666666665,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2022,2223,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand US$)","1000 USD",2023,2518.3333333333335,"Pears","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1992,15086,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1993,20193.571428571428,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1994,15153.142857142857,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1995,18008,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1996,20069.285714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1997,13141.07142857143,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1998,20356.214285714286,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",1999,20917.071428571428,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2000,22248.571428571428,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2001,22517.785714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2002,22683.35714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2003,16926.14285714286,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2004,23823.5,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2005,19481.5,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2006,21274.35714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2007,22850.14285714286,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2008,21879.285714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2009,20307.285714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2010,21562.5,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2011,17427.571428571428,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2012,18506.214285714286,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2013,19115.071428571428,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2014,28145.64285714286,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2015,28930.35714285714,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2016,28270.428571428572,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2017,36300.642857142855,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2018,35754.5,"Pineapples","no"
NA,NA,"Eastern Africa",NA,"Fruits and nuts","Gross Production Value (constant 2014-2016 thousand I$)","1000 Int$",2019,35992.21428571428,"Pineapples","no"
