"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1995,31919.3,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1996,34244.5,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1997,35095.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1998,24971.6,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1999,30752.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2000,31982.3,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2001,29547.1,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2002,31813.3,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2003,32961,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2004,34995.2,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2005,33048.6,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2006,28945.3,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2007,27819.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2008,31156.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2009,33866.2,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2010,30545.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2011,29444.1,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2012,26710.9,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2013,28353.3,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2014,35130.6,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2015,33374.4,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2016,33253.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2017,34078.9,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2018,9411.6,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2019,9401.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2020,10211.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2021,9951.4,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2022,9985.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2023,13014.6,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1992,446586.84,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1993,408833.89,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1994,463271.17,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1995,609275.5,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1996,795670.16,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1997,790883.5,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1998,646565,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1999,917370.35,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2000,1073156.13,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2001,859143.33,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2002,866157.62,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2003,951901.2,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2004,988096.49,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2005,903702.7,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2006,662005.19,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2007,640550.18,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2008,677746.94,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2009,776669.04,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2010,642951.79,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2011,596269.06,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2012,501007.07,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2013,474825.92,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2014,496363.24,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2015,504188.16,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2016,463243.5,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2017,495334.35,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2018,33302.23,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2019,33522.8,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2020,30832.18,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2021,32259.24,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2022,32575.97,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2023,24719.14,"Chicory roots","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1992,1850415,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1993,1608171,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1994,1481194,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1995,1551208,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1996,1626432,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1997,1540008,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1998,1569749,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",1999,1767380,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2000,1710661,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2001,1728088,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2002,1706879,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2003,1649724,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2004,1620937,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2005,1551655,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2006,1607361,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2007,1690838,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2008,1651346,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2009,1633973,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2010,1653323,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2011,1652989,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2012,1707769,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2013,1678269,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2014,1675747,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2015,1721531,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2016,1819529,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2017,1822914,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2018,1705470,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2019,1720241,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2020,1562273,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2021,1630759,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2022,1606902,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Area harvested","ha",2023,1802522,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1992,1060.4,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1993,1200.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1994,1231,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1995,1229.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1996,1349.9,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1997,1337.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1998,1435.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",1999,1340.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2000,1440.3,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2001,1430.4,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2002,1378.4,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2003,1647.6,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2004,1689.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2005,1751.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2006,1766.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2007,1754.2,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2008,1850.9,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2009,1859.1,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2010,1860.6,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2011,1921,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2012,1970.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2013,2128.7,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2014,2208,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2015,2329.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2016,2169.4,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2017,2467.9,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2018,2697.3,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2019,2432.9,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2020,2781.3,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2021,2976.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2022,3005.4,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Yield","kg/ha",2023,3229.8,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1992,1962194.98,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1993,1930650.36,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1994,1823288.26,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1995,1907264.93,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1996,2195528.91,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1997,2060201.76,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1998,2253917.71,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",1999,2369169.73,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2000,2463799.04,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2001,2471846.58,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2002,2352763.42,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2003,2718157.24,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2004,2739066.5,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2005,2717653.24,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2006,2839853.91,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
NA,"World",NA,"Stimulant, spice and aromatic crops","Production","t",2007,2966149.97,"Chillies and peppers, dry (Capsicum spp., Pimenta spp.), raw","no"
