"ISO3","Area","Country Group","cpc_name1","Element","Unit","Year","value","Item","grouped"
NA,"World",NA,"Meat and meat products","Production","t",2022,6635852.41,"Meat of ducks, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,7055620.15,"Meat of ducks, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,887357.9,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,992622.29,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,1071885.59,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,1484848.82,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,1519415.01,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,1656564.42,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,1806354.65,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,1868718.72,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,1903112.31,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,1895763.9,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,1849603.1,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,1919804.34,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,1952986.45,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,2083535.08,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,2070955,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,2263135.78,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,2291169.94,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,2373889.09,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,2449378.27,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,2531627,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,2705416.2,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,2673080.82,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,2611440.92,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,2696664.1,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,2783090.89,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,2792210.28,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,2945496.26,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,4156112.22,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,4384053.53,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,4413072.73,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,4893185.88,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,5213921.11,"Meat of geese, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,2789002.84,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,2892710.17,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,3006063.53,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,3263370.37,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,3119577.62,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,3323319.55,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,3554535.83,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,3725998.13,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,3834562.32,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,4083913.35,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,4223578.85,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,4419124.83,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,4626202.06,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,4812286.83,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,4804970.16,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,5013614.76,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,5107248.57,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,5258917.98,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,5411239.55,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,5424336.75,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,5557646.35,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,5747417.51,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,5985025.98,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,6125515.61,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,6301194.61,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,6391239.62,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,6471560.27,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,6726393.14,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,6858142.85,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,7007682.25,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,7205023.19,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,7463593.22,"Meat of goat, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,28849,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,29800,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,46320,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,51910,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,62219,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,59304,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,74220,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,59850,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,58896.44,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,58826.26,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,59220.57,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,58996.2,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,59027.53,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,60917,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,61959,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,58695.73,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,54995.22,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,57390,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,54800,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,53000,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,52700,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,48570,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,50702.4,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,38706.86,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,32218.84,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,19469.11,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,17557.4,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,15352.28,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,15250.16,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,13324.35,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,13627.46,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,12355.7,"Meat of mules, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,14291,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,13435,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,13402,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,12516,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,12308,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,12609,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1998,13238,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1999,13706,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2000,14224,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2001,14280,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2002,15137,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2003,15222,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2004,16185,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2005,18720,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2006,19839,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2007,22293,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2008,23919,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2009,24543,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2010,24017,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2011,27752,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2012,28535,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2013,28848,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2014,29131,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2015,29060,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2016,30398,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2017,31460,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2018,31229,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2019,32821,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2020,31706,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2021,32671,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2022,33135,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",2023,33262.91,"Meat of other domestic camelids, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1992,22180,"Meat of other domestic rodents, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1993,22180,"Meat of other domestic rodents, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1994,22180,"Meat of other domestic rodents, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1995,22180,"Meat of other domestic rodents, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1996,22180,"Meat of other domestic rodents, fresh or chilled","no"
NA,"World",NA,"Meat and meat products","Production","t",1997,22180,"Meat of other domestic rodents, fresh or chilled","no"
