"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2419,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1954,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2539,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2404,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1937,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1640,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1448.532,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1463.167,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2806.17,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1778.699,"Crustaceans","Crabs, sea-spiders","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1010,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1141,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",1121,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",625.4599999999999,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",303.822,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",14.53,"Crustaceans","Freshwater crustaceans","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",248,"Crustaceans","King crabs, squat-lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",5,"Crustaceans","King crabs, squat-lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",0,"Crustaceans","King crabs, squat-lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",2.3,"Crustaceans","King crabs, squat-lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",23.785,"Crustaceans","King crabs, squat-lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",4,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",14,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",52,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",168,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",52,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",12,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",669,"Crustaceans","Lobsters, spiny-rock lobsters","no"
"PER","Peru","South America","CAPTURE","Crustaceans","Q_tlw",496,"Crustaceans","Lobsters, spiny-rock lobsters","no"
