"ISO3","Area","Country Group","type","Item","unit","value","cpc_group","isscaap","grouped"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",5,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","BRACKISHWATER","Molluscs","Q_tlw",2,"Molluscs","Abalones, winkles, conchs","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",586,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",19,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",2068,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",4791,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",3346,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",5892,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",4945,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",2399,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",3580,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",10982,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",20405,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",28641,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",32447,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",40190,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",41669,"Not classified","Crocodiles and alligators","no"
"THA","Thailand","South-eastern Asia","CAPTURE","Amphibians, Reptiles","Q_no_1",26119,"Not classified","Crocodiles and alligators","no"
