"ISO3","Area","Item","Group","sector","agrifood","Year","gas","tCO2eq"
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,"Total",177967.80000000002
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,"CO2",90541.20000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,"N2O",14069.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,"CH4",64283.8
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2008,"F-gases",9073.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,"Total",177839.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,"CO2",89977
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,"N2O",13860.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,"CH4",64147.00000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2009,"F-gases",9854.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,"Total",168045.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,"CO2",102141.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,"N2O",9150.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,"CH4",46179.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2010,"F-gases",10574
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,"Total",182745.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,"CO2",116042.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,"N2O",9321.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,"CH4",46344.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2011,"F-gases",11037.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,"Total",179460.3
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,"CO2",111843.59999999998
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,"N2O",9420.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,"CH4",46416.8
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2012,"F-gases",11779.400000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,"Total",185536.8
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,"CO2",116910.59999999998
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,"N2O",9779.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,"CH4",46427.100000000006
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2013,"F-gases",12419.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,"Total",176408.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,"CO2",107071.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,"N2O",9654.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,"CH4",46540.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2014,"F-gases",13141.9
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,"Total",180261.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,"CO2",110105.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,"N2O",9639.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,"CH4",46647.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2015,"F-gases",13869.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,"Total",183772.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,"CO2",112588.70000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,"N2O",9904.400000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,"CH4",46679.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2016,"F-gases",14600.099999999999
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,"Total",185506.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,"CO2",113642.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,"N2O",9813.7
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,"CH4",46801.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2017,"F-gases",15249.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,"Total",190559
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,"CO2",119112.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,"N2O",9685.800000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,"CH4",45764
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2018,"F-gases",15997
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,"Total",195099.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,"CO2",125851.4
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,"N2O",9083.9
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,"CH4",43433.2
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2019,"F-gases",16730.899999999998
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,"Total",192967.6
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,"CO2",123880.20000000001
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,"N2O",8766.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,"CH4",42847.9
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2020,"F-gases",17473
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,"Total",231623
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,"CO2",161361.09999999998
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,"N2O",8893.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,"CH4",43247.3
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2021,"F-gases",18121.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,"Total",231205.80000000002
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,"CO2",161361.10000000003
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,"N2O",8893.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,"CH4",42830.1
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2022,"F-gases",18121.5
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,"Total",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,"CO2",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,"N2O",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,"CH4",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2030,"F-gases",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,"Total",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,"CO2",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,"N2O",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,"CH4",NA
"ATG","Antigua and Barbuda","Agrifood systems","FAO aggregates","no","no",2050,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,"Total",52935.899999999994
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,"CO2",8663.999999999993
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,"N2O",10467.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,"CH4",33804.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1992,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,"Total",52714.799999999996
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,"CO2",7973.999999999993
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,"N2O",10494
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,"CH4",34246.8
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1993,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,"Total",55173.9
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,"CO2",9579
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,"N2O",10838.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,"CH4",34756.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1994,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,"Total",58260
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,"CO2",12039.699999999997
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,"N2O",11315.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,"CH4",34904.8
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1995,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,"Total",57735.2
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,"CO2",12710.699999999997
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,"N2O",11368.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,"CH4",33656
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1996,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,"Total",57474.600000000006
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,"CO2",12604.500000000007
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,"N2O",11474.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,"CH4",33395.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1997,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,"Total",63203.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,"CO2",18280.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,"N2O",11925
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,"CH4",32998
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1998,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,"Total",67348.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,"CO2",22047
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,"N2O",12163.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,"CH4",33138
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",1999,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,"Total",69928.79999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,"CO2",25257.79999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,"N2O",11925
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,"CH4",32746.000000000004
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2000,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,"Total",75069
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,"CO2",29038.800000000003
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,"N2O",12349
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,"CH4",33681.2
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2001,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,"Total",78439.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,"CO2",31549.600000000006
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,"N2O",12693.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,"CH4",34196.399999999994
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2002,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,"Total",76780.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,"CO2",29078.399999999994
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,"N2O",13038
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,"CH4",34664
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2003,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,"Total",81851.29999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,"CO2",33228.89999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,"N2O",13250
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,"CH4",35372.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2004,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,"Total",83969.09999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,"CO2",35117.89999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,"N2O",13462
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,"CH4",35389.200000000004
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2005,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,"Total",76399.7
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,"CO2",27069.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,"N2O",13806.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,"CH4",35523.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2006,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,"Total",83611.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,"CO2",34312.8
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,"N2O",13965.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,"CH4",35333.2
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2007,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,"Total",70818
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,"CO2",22662
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,"N2O",12932
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,"CH4",35224
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2008,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,"Total",68560.59999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,"CO2",20806.999999999993
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,"N2O",12720
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,"CH4",35033.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2009,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,"Total",53339.9
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,"CO2",28251.300000000003
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,"N2O",8003
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,"CH4",17085.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2010,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,"Total",52201.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,"CO2",26886.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,"N2O",8109
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,"CH4",17206
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2011,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,"Total",52105
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,"CO2",26635.1
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,"N2O",8241.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,"CH4",17228.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2012,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,"Total",57708.9
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,"CO2",31951.8
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,"N2O",8559.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,"CH4",17197.600000000002
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2013,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,"Total",62306.7
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,"CO2",36585.59999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,"N2O",8453.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,"CH4",17267.600000000002
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2014,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,"Total",63066.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,"CO2",37349.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,"N2O",8427
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,"CH4",17290
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2015,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,"Total",64841.3
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,"CO2",38897.200000000004
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,"N2O",8718.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,"CH4",17225.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2016,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,"Total",67656.40000000001
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,"CO2",41802.8
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,"N2O",8586
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,"CH4",17267.600000000002
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2017,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,"Total",66992.3
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,"CO2",42445.700000000004
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,"N2O",8427
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,"CH4",16119.599999999999
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2018,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,"Total",68094.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,"CO2",46582.3
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,"N2O",7817.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,"CH4",13694.800000000001
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2019,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,"Total",70026
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,"CO2",49376.4
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,"N2O",7526
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,"CH4",13123.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2020,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,"Total",102160.70000000001
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,"CO2",81095.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,"N2O",7605.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,"CH4",13459.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2021,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,"Total",101743.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,"CO2",81095.6
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,"N2O",7605.5
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,"CH4",13042.400000000001
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2022,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,"Total",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,"CO2",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,"N2O",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,"CH4",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2030,"F-gases",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,"Total",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,"CO2",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,"N2O",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,"CH4",NA
"ATG","Antigua and Barbuda","Farm gate","Agrifood systems","no","yes",2050,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1992,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1993,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1994,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1995,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1996,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1997,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1998,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,"CO2",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,"N2O",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,"CH4",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",1999,"F-gases",NA
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2000,"Total",0
"ATG","Antigua and Barbuda","Land Use change","Agrifood systems","no","yes",2000,"CO2",0
