"ISO3","Area","Partner","cpc_name1","Item","Element","Unit","Year","value"
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2020,42
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2021,40
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2022,23
"TJK","Tajikistan","Argentina","Fruits and nuts","Pears","Import value","1000 USD",2023,33
"TJK","Tajikistan","Austria","Beverages","Beverages","Import value","1000 USD",2016,1068
"TJK","Tajikistan","Austria","Stimulant, spice and aromatic crops","Vanilla, raw","Import value","1000 USD",2019,1
"TJK","Tajikistan","Belgium","Edible roots and tubers with high starch or inulin content","Yams","Import value","1000 USD",2019,53
"TJK","Tajikistan","Brazil","Stimulant, spice and aromatic crops","Coffee, green","Import value","1000 USD",2018,8
"TJK","Tajikistan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2021,24
"TJK","Tajikistan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2022,5
"TJK","Tajikistan","Brazil","Stimulant, spice and aromatic crops","Ginger, raw","Import value","1000 USD",2023,7
"TJK","Tajikistan","Brazil","Meat, fish, fruits, vegetables, oils and fats","Meat, fish, fruits, vegetables, oils and fats","Import value","1000 USD",2018,7692
"TJK","Tajikistan","Brazil","Vegetables","Watermelons","Import value","1000 USD",2020,1
"TJK","Tajikistan","Belarus","Beverages","Beverages","Import value","1000 USD",2016,1037
"TJK","Tajikistan","Belarus","Live animals","Buffalo","Import value","1000 USD",2018,32
"TJK","Tajikistan","Belarus","Vegetables","Cantaloupes and other melons","Export value","1000 USD",2021,2
"TJK","Tajikistan","Belarus","Live animals","Cattle","Export value","1000 USD",2018,10
"TJK","Tajikistan","Belarus","Live animals","Cattle","Import value","1000 USD",2019,147
"TJK","Tajikistan","Belarus","Live animals","Cattle","Import value","1000 USD",2021,338
"TJK","Tajikistan","Belarus","Live animals","Cattle","Import value","1000 USD",2022,1154
"TJK","Tajikistan","Belarus","Live animals","Cattle","Import value","1000 USD",2023,1811
"TJK","Tajikistan","Belarus","Pulses (dried leguminous vegetables)","Chick peas, dry","Export value","1000 USD",2016,1
"TJK","Tajikistan","Belarus","Forage products; fibre crops; plants used in perfumery, pharmacy, or for insecticidal, fungicidal or similar purposes; beet, forage plant and flower seeds; natural rubber; living plants, cut flowers and flower buds; unmanufactured tobacco; other raw vegetable materials","Cotton lint, ginned","Import value","1000 USD",2023,39
"TJK","Tajikistan","Belarus","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2019,664
"TJK","Tajikistan","Belarus","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2021,690
"TJK","Tajikistan","Belarus","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2022,1653
"TJK","Tajikistan","Belarus","Dairy products and egg products","Dairy products and egg products","Import value","1000 USD",2023,2396
"TJK","Tajikistan","Belarus","Grain mill products, starches and starch products; other food products","Grain mill products, starches and starch products; other food products","Import value","1000 USD",2017,14248
